Trial,Stim_Sequence,Choice,Trustee_Response,Subject,Alpha_gain,Alpha_loss,Beta
43,1,1,0,72,0.659207271757983,0.5619607697527693,1.2944739977402415
44,0,4,1,72,0.659207271757983,0.5619607697527693,1.2944739977402415
45,2,1,0,72,0.659207271757983,0.5619607697527693,1.2944739977402415
1,2,4,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
2,0,3,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
3,1,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
4,1,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
5,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
6,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
7,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
8,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
9,1,4,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
10,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
11,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
12,1,1,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
13,1,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
14,1,1,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
15,1,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
16,1,1,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
17,1,1,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
18,1,2,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
19,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
20,2,1,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
21,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
22,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
23,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
24,1,3,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
25,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
26,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
27,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
28,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
29,1,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
30,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
31,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
32,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
33,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
34,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
35,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
36,1,1,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
37,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
38,1,3,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
39,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
40,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
41,1,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
42,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
43,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
44,0,4,1,73,0.3023641925708304,0.5630353695120426,2.298055780074687
45,2,1,0,73,0.3023641925708304,0.5630353695120426,2.298055780074687
1,2,4,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
2,0,3,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
3,2,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
4,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
5,2,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
6,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
7,1,4,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
8,2,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
9,2,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
10,1,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
11,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
12,1,1,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
13,2,1,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
14,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
15,1,1,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
16,2,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
17,1,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
18,2,1,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
19,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
20,1,1,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
21,2,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
22,1,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
23,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
24,2,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
25,2,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
26,1,1,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
27,2,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
28,1,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
29,1,1,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
30,2,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
31,2,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
32,1,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
33,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
34,1,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
35,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
36,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
37,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
38,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
39,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
40,1,1,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
41,1,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
42,2,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
43,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
44,1,1,0,74,0.35931227702031043,0.612504663149346,7.193749328779498
45,0,4,1,74,0.35931227702031043,0.612504663149346,7.193749328779498
1,1,2,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
2,0,3,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
3,1,1,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
4,2,2,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
5,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
6,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
7,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
8,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
9,1,1,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
10,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
11,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
12,1,1,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
13,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
14,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
15,1,1,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
16,2,1,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
17,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
18,1,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
19,1,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
20,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
21,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
22,1,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
23,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
24,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
25,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
26,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
27,1,1,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
28,1,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
29,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
30,1,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
31,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
32,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
33,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
34,1,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
35,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
36,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
37,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
38,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
39,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
40,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
41,0,4,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
42,1,1,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
43,2,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
44,1,1,1,75,0.4886778888856075,0.5550929019412418,4.605969511876232
45,1,1,0,75,0.4886778888856075,0.5550929019412418,4.605969511876232
1,0,2,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
2,0,3,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
3,2,3,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
4,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
5,1,3,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
6,0,3,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
7,1,4,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
8,1,4,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
9,0,3,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
10,0,4,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
11,0,4,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
12,0,4,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
13,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
14,1,4,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
15,1,1,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
16,1,1,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
17,1,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
18,0,4,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
19,1,1,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
20,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
21,0,4,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
22,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
23,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
24,0,4,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
25,1,1,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
26,2,1,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
27,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
28,0,1,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
29,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
30,0,1,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
31,0,1,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
32,0,1,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
33,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
34,1,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
35,1,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
36,1,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
37,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
38,0,1,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
39,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
40,1,1,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
41,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
42,1,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
43,1,1,1,76,0.035370233835518385,0.9691177121226253,4.49956946424082
44,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
45,2,1,0,76,0.035370233835518385,0.9691177121226253,4.49956946424082
1,2,3,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
2,0,2,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
3,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
4,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
5,1,2,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
6,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
7,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
8,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
9,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
10,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
11,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
12,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
13,1,4,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
14,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
15,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
16,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
17,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
18,1,1,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
19,1,1,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
20,1,3,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
21,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
22,1,1,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
23,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
24,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
25,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
26,1,1,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
27,1,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
28,1,1,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
29,1,1,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
30,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
31,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
32,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
33,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
34,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
35,1,1,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
36,1,1,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
37,1,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
38,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
39,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
40,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
41,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
42,2,1,0,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
43,0,4,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
44,1,1,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
45,1,1,1,77,0.8678326278180836,0.5000224162356715,3.3233762702065546
1,2,3,0,78,0.73844097666176,0.554554086704657,12.784241247426122
2,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
3,0,3,1,78,0.73844097666176,0.554554086704657,12.784241247426122
4,0,4,0,78,0.73844097666176,0.554554086704657,12.784241247426122
5,1,2,1,78,0.73844097666176,0.554554086704657,12.784241247426122
6,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
7,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
8,1,4,1,78,0.73844097666176,0.554554086704657,12.784241247426122
9,1,4,1,78,0.73844097666176,0.554554086704657,12.784241247426122
10,0,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
11,1,4,0,78,0.73844097666176,0.554554086704657,12.784241247426122
12,0,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
13,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
14,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
15,0,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
16,0,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
17,1,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
18,0,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
19,1,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
20,0,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
21,1,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
22,1,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
23,1,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
24,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
25,0,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
26,0,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
27,1,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
28,0,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
29,1,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
30,0,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
31,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
32,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
33,0,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
34,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
35,1,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
36,1,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
37,0,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
38,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
39,0,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
40,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
41,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
42,1,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
43,1,1,1,78,0.73844097666176,0.554554086704657,12.784241247426122
44,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
45,2,1,0,78,0.73844097666176,0.554554086704657,12.784241247426122
