Subject,a_gain,a_loss,beta,llh
sub-1006_2,0.0,1.0,0.031451619736896516,62.19477408476589
sub-1006_3,0.0,0.0,1e-10,62.383246250395004
sub-1006_4,0.0,0.0007280408938665198,20.0,61.72690398614546
sub-1006_5,1.0,0.0,0.08939187699636196,60.85669557711116
sub-1006_6,0.9734172770368189,0.0,0.021214257084420804,62.28805894135887
sub-1006_7,0.0,0.0,1e-10,62.383246250395004
sub-1006_8,0.4174329035210575,0.0,0.09812648997641928,61.196314182162595
sub-1006_9,0.5734650470406769,0.023332118477903674,0.029872829644738776,62.26765811538126
sub-1006_10,1.0,0.0,0.017792126611082353,62.32989140662346
sub-1007_1,1.0,0.5401887624710967,0.10611660297402362,60.5129934069492
sub-1007_2,0.0,0.00019968642869072222,20.0,62.338392804687246
sub-1007_3,1.0,0.7035254428253508,0.10310036586527761,60.447858348408836
sub-1007_4,0.0,0.0,1e-10,62.383246250395004
sub-1007_5,0.13333373133542023,1.0,0.048929805614106134,62.0456369810922
sub-1007_6,0.0,1.0,0.052540266876668865,62.02984061917266
sub-1007_7,0.06847396715173219,0.0,0.11599446609762794,62.115827008686956
sub-1007_8,0.0,0.0,1e-10,62.383246250395004
sub-1007_9,0.0,0.0009117542836929769,20.0,61.712059064772106
sub-1007_10,0.0,1.0,0.029332448363651703,62.18546897704919
sub-1013_1,0.7563665702596964,0.0,0.03356432446908429,62.226913461522294
sub-1013_2,0.9683255175053566,0.7427770687668228,0.05476442970578988,61.81535179839338
sub-1013_3,0.0003773347686997559,0.0,20.0,62.07962718474273
sub-1013_4,0.000727668363376809,0.0004255315908239875,20.0,61.962413140678855
sub-1013_5,1.0,0.519762566711537,0.12276270763348543,60.17784275853056
sub-1013_6,0.0,0.0007029167474232889,20.0,61.79039218595406
sub-1013_7,0.0,0.8651624667422735,0.07984997319045087,61.53217470540131
sub-1013_8,0.0015144333681325584,0.0,20.0,58.71148084630563
sub-1013_9,0.28945915470360395,0.048182070692517995,0.1761151475261695,59.84195217692876
sub-1013_10,1.0,1.0,0.029332453245462596,62.1854689770492
sub-1005_1,0.0,0.13780161587769008,0.2548099514202458,60.92985169263317
sub-1005_2,1.0,0.347749562570049,0.10997978424373075,60.8457767439834
sub-1005_3,0.2543161622833658,0.0,0.11866805696639454,61.62073089972167
sub-1005_4,0.0,0.0,1e-10,62.383246250395004
sub-1005_5,0.0,0.0,1e-10,62.383246250395004
sub-1005_6,1.0,0.09944806657649333,0.040235518426324966,62.11992889307065
sub-1005_7,1.0,1.0,0.01906527129617199,62.297492274118035
sub-1005_8,0.0003147792767024792,0.0005229257267984138,20.0,62.12547883365714
sub-1005_9,0.0,0.0005774658836724525,20.0,61.867482252919984
sub-1005_10,0.0,0.001116093068147633,20.0,61.22798729130216
sub-1039_1,0.7003373226148688,0.0,0.10445400909481133,60.45192526169456
sub-1039_2,0.25923295712908334,0.8392378352662648,0.0446405883086925,62.09724895943109
sub-1039_3,0.0,0.000996482771542493,20.0,61.021512624092566
sub-1039_4,0.0,1.0,0.05762530512377863,61.866799577333985
sub-1039_5,0.0,0.0004071071392234707,19.999999985098313,62.27362919419628
sub-1039_6,1.0,0.684491327673234,0.044644427517473134,61.98710431404033
sub-1039_7,0.0003340746740119997,0.0008976043331428725,20.0,61.2608536607784
sub-1039_8,1.0,0.0,0.07275952762045333,61.244936093998945
sub-1039_9,0.0009263005111738568,0.0019496157619394911,20.0,59.78549237813767
sub-1039_10,0.0,1.0,0.0537248713444913,61.74090646678305
sub-1038_1,0.0,1.0,0.028126757185101724,62.214655624005026
sub-1038_2,0.0008631920366586518,0.0,18.365064953700692,61.38028026038344
sub-1038_3,1.0,0.024191516415184088,0.10311361881885603,61.08941710476858
sub-1038_4,0.20633679197936836,0.8584184429671814,0.16400609104949368,59.27030803491817
sub-1038_5,0.0,0.0,1e-10,62.383246250395004
sub-1038_6,0.0,0.0,1e-10,62.383246250395004
sub-1038_7,0.0,1.0,0.019065259738451582,62.354661591636
sub-1038_8,1.0,1.0,0.051131489934117424,61.771702765142365
sub-1038_9,0.0,0.000792281270628756,20.0,61.724819520188426
sub-1038_10,1.0,0.0,0.10838388148908025,59.98028173549968
sub-1010_1,0.30068368887314784,1.0,0.09499097686155779,61.105646148999945
sub-1010_2,0.0006378759088460902,0.0013901972404316348,20.0,60.51624971855071
sub-1010_3,0.0,1.0,0.05473486855389659,61.933397955424
sub-1010_4,0.4072933080178896,0.9415524983027057,0.10798341120265173,60.38469053898524
sub-1010_5,1.0,0.2113238256116768,0.07704839730326327,61.37480598630217
sub-1010_6,0.981154615496964,0.16259251788971632,0.03055483162192116,62.2206940738642
sub-1010_7,0.0005321706807389359,0.0006107834160767602,20.0,61.88773692243081
sub-1010_8,0.0,0.0,1e-10,62.383246250395004
sub-1010_9,0.0,1.0,0.09263570537949992,61.21484210563942
sub-1010_10,1.0,1.0,0.0358897234339271,62.087641050573
sub-1004_1,0.0,0.0,1e-10,62.383246250395004
sub-1004_2,0.854470869474894,0.9127570889476697,0.06827651080714946,61.39804838231633
sub-1004_3,1.0,0.0,0.04467018884391424,62.11590422972055
sub-1004_4,0.000555472944717005,0.00010439012535190154,20.0,61.923377430789294
sub-1004_5,1.0,0.7272979057512376,0.04722664072155827,61.98090007419355
sub-1004_6,0.00016761137572748232,0.0006645152976586553,20.0,62.13588219187962
sub-1004_7,1.0,0.47730819467213786,0.07343872385011684,61.463617640829845
sub-1004_8,1.0,0.05144996033037362,0.055914976595847994,61.90704458751145
sub-1004_9,0.0,0.00020524021783071373,20.0,62.30031410710179
sub-1004_10,1.0,1.0,0.07275953646211435,61.244936093998945
sub-2026_1,0.0,0.0003989521746327366,20.0,62.08665713057088
sub-2026_2,0.8220383775845617,0.0,0.07470520524311332,61.61822311125608
sub-2026_3,0.0006804612200039035,0.0017220313497708555,20.0,59.29896549797947
sub-2026_4,0.0,1.0,0.092020902108987,60.67616689928651
sub-2026_5,1.0,0.0,0.09752881398022373,60.57633743241672
sub-2026_6,1.0,0.0,0.06743666855657186,61.67922931020259
sub-2026_7,1.0,0.5543168414340247,0.03768850999257594,62.10783006187507
sub-2026_8,0.05980548287642339,0.06014838637124114,0.5365579413888062,60.28065557911562
sub-2026_9,0.6378044971894852,0.19910956617501888,0.03421930867723181,62.21033545072071
sub-2026_10,0.2808820276561733,1.0,0.056044280858014675,61.82160139799158
sub-2027_1,0.0007805264280346198,0.00033123484651321404,20.0,61.1205738060834
sub-2027_2,0.0,0.0009161381939814126,20.0,61.235674369850045
sub-2027_3,0.44975952965210536,0.0,0.0243144157415922,62.31320794904111
sub-2027_4,0.0008123542320707651,0.00022639498301227338,19.221673000992585,61.604032011293384
sub-2027_5,0.000811938018803686,5.9852996384275186e-06,11.128819133867431,61.95396488606297
sub-2027_6,0.3486499175157773,0.6572907894148523,0.055858385659758425,61.96373083913444
sub-2027_7,0.0,0.0,1e-10,62.383246250395004
sub-2027_8,1.0,0.0,0.04758445468705288,61.99180264673121
sub-2027_9,1.0,0.0,0.09438834471017538,61.1232203397349
sub-2027_10,0.0,0.8049432171808298,0.0765888674220745,61.713332678436245
sub-2033_1,0.0,0.0,1e-10,62.383246250395004
sub-2033_2,0.04649349103915349,1.0,0.038673442551015604,62.13242136295233
sub-2033_3,0.12899972050476408,1.0,0.021717945675515608,62.31506692733669
sub-2033_4,0.3889632845402306,0.9825875552716506,0.10524532980145321,60.90515351016545
sub-2033_5,0.0,0.0006213939100713529,20.0,61.80241464411265
sub-2033_6,0.0,0.00025834309743999207,12.772850564796935,62.33622726641808
sub-2033_7,1.0,0.0,0.01627113663982584,62.322250070440745
sub-2033_8,0.0,0.4553192088772714,0.0639414650942774,61.941388390692936
sub-2033_9,0.4177158340337372,0.09014511221066569,0.10288035007906088,61.59512166005954
sub-2033_10,0.6906317753987711,0.0,0.002219300621810624,62.38251154950983
sub-2025_1,0.0,1.0,0.02301955590725899,62.296981181251205
sub-2025_2,0.4644293913671481,0.7335233857348246,0.06243992728048641,61.74463412686591
sub-2025_3,0.0,0.0,1e-10,62.383246250395004
sub-2025_4,0.2573089203390898,1.0,0.058153674235138474,61.89573134583061
sub-2025_5,0.0,1.0,0.02671516366929991,62.283155402356805
sub-2025_6,0.0,1.0,0.02503994116820728,62.27065644438824
sub-2025_7,0.00028283387133350477,0.0,11.446026102698612,62.341716879758934
sub-2025_8,0.4856667767560405,1.0,0.09449095513101494,60.94171042083178
sub-2025_9,0.0,1.0,0.0674366655576161,61.6792293102026
sub-2025_10,1.0,0.0,0.05862751567534473,61.638998526595
sub-2031_1,0.0,0.25334287163451463,0.1807108028528291,60.829471561772024
sub-2031_2,1.0,0.0,0.06488414711028523,61.753992670930465
sub-2031_3,0.0,1.0,0.04247055794394022,61.970107076100206
sub-2031_4,0.0,1.0,0.012908708966223406,62.35420782651464
sub-2031_5,0.0007370448067700152,0.0,20.0,61.66489545326348
sub-2031_6,1.0,0.5635355044749365,0.0597414091081683,61.81227019584926
sub-2031_7,0.0006802694501194294,3.0484886026609484e-05,20.0,61.787013836740186
sub-2031_8,0.0001416551925923405,0.00046826895105876704,20.0,62.06787486682369
sub-2031_9,0.00019859633389209452,0.0,20.0,62.31483572722563
sub-2031_10,0.021351315534901397,0.18348123572115108,0.17153500706035216,61.522640719715774
sub-2019_1,1.0,0.04237851736638003,0.09060992272552815,61.160135257922036
sub-2019_2,1.0,0.0,0.0511314978277655,61.77170276514234
sub-2019_3,1.0,0.32265184023198773,0.08727373589711479,61.27169969475257
sub-2019_4,0.0,1.0,0.05762529778407588,61.866799577333985
sub-2019_5,0.000673555932354277,0.00044057552038490565,20.0,61.95111061014959
sub-2019_6,0.0007800444839714823,0.0,20.0,61.14608759911346
sub-2019_7,0.0,0.00027553090237325984,19.75880115906394,62.326227747489604
sub-2019_8,0.5187484213745512,0.0,0.011157733676874237,62.3668792927022
sub-2019_9,1.0,0.028696573379395747,0.059202837567705106,61.75610681723791
sub-2019_10,1.0,0.10337076084215188,0.049492336952927506,62.00551460590477
sub-2018_1,0.0,0.33616984723431526,0.0687107629690706,61.9317846574911
sub-2018_2,0.0,1.0,0.11669140331644212,60.490366092351465
sub-2018_3,1.0,0.0,0.044670194556308294,62.04906872455194
sub-2018_4,0.0,0.0022725060591047767,9.332256182079114,61.33207337289634
sub-2018_5,0.0,0.0,1e-10,62.383246250395004
sub-2018_6,0.0005315402876358118,0.001155213760465248,20.0,61.71997313249372
sub-2018_7,0.0005476561560023902,9.647577762927408e-05,20.0,61.85868558753116
sub-2018_8,1.0,0.0,0.09202090353113576,60.676166899286514
sub-2018_9,1.0,0.08025595070078477,0.058995221173964836,61.812616699588396
sub-2018_10,0.07219400620363417,1.0,0.05342735728338968,61.97925172697181
sub-2030_1,0.0003081500966164142,0.0,20.0,62.1898283451402
sub-2030_2,0.0,0.0007531366969321922,20.0,61.62867923822499
sub-2030_3,1.0,0.29756015127003754,0.09125565342115677,61.077053957678466
sub-2030_4,0.5873478361416049,0.4954634131762391,0.08314715007779934,61.347875129980565
sub-2030_5,0.025427082060398454,0.038308177226992264,1.0966448338721115,57.229620195747515
sub-2030_6,1.0,0.0,0.107836805375802,60.629710866687105
sub-2030_7,0.36743665967283146,0.39536468865313534,0.07498172838146891,61.80219976370537
sub-2030_8,0.0003890251231259779,0.0,5.918534360504492,62.36258137543369
sub-2030_9,0.20887602382814494,1.0,0.09496334247663771,61.1429854763402
sub-2030_10,0.09310002569463068,0.0,0.5447077631105441,56.99478066173924
sub-2024_1,1.0,0.0,0.06930347613139634,61.401660821361865
sub-2024_2,0.00027966552680248815,0.000388216640174606,20.0,61.97747090273039
sub-2024_3,1.0,0.5591123685920474,0.060085760605648214,61.78541999950069
sub-2024_4,0.00034769835255050237,0.00018161618432960378,20.0,62.18785580123824
sub-2024_5,0.0,0.00028821806762106345,20.0,62.22803718238995
sub-2024_6,1.0,0.0,0.04732706509103144,61.95851350038217
sub-2024_7,0.01885517057073591,0.10266357024971888,0.21106114840589965,61.504159266198045
sub-2024_8,0.0,0.0,1e-10,62.383246250395004
sub-2024_9,0.10409231843680761,1.0,0.10464957874361902,61.00995612473001
sub-2024_10,1.0,0.0,0.028631108876918644,62.25454069516186
sub-2020_1,0.57944679957364,0.0,0.06070228169937435,61.93557910691129
sub-2020_2,0.0,0.0,1e-10,62.383246250395004
sub-2020_3,0.0,1.0,0.10173839436338594,60.199036814021
sub-2020_4,0.0,1.0,0.044670188240989235,62.115904229720584
sub-2020_5,0.39282714378800326,0.0,0.08712336515638457,61.75976654081339
sub-2020_6,0.0,0.0,1e-10,62.383246250395004
sub-2020_7,0.0003765975681997802,0.0,17.45333393277394,62.28988126912419
sub-2020_8,6.893167994467211e-05,0.0004772216683252432,20.0,62.15417205947411
sub-2020_9,0.0008678104876680461,1.746691067712138e-05,20.0,61.13064110248526
sub-2020_10,0.24510708746883145,0.0,0.16727298434426402,60.31357012568033
sub-2034_1,0.9036977342339659,0.13266288378076987,0.01716112927678912,62.34617498363735
sub-2034_2,0.03173901185863119,1.0,0.012657454717845797,62.35652895928833
sub-2034_3,1.0,0.575499152420226,0.07051542160138452,61.52796886816088
sub-2034_4,0.3748856700391584,1.0,0.08198499371669511,61.29007103104419
sub-2034_5,0.2876380752548609,0.0,0.04588297551401939,62.18292299574759
sub-2034_6,0.4385954510469787,0.0,0.08608856002664211,61.63089009568141
sub-2034_7,0.00018368639799537517,0.0010911196944888627,20.0,60.92968799676041
sub-2034_8,1.0,0.5613518430686208,0.01201139436425518,62.35531134267929
sub-2034_9,0.0,0.0007506644624723803,20.0,61.45213033092531
sub-2034_10,0.0,1.0,0.003418903495115244,62.380682109618206
sub-2021_1,1.0,1.0,0.0707282485023215,61.22359856275963
sub-2021_2,0.1623825022320202,1.0,0.10889511390231249,60.4376764343271
sub-2021_3,0.7365831177854908,0.46287107744333505,0.02960048320943813,62.253235098447696
sub-2021_4,0.0,0.0,1e-10,62.383246250395004
sub-2021_5,0.0,0.002127343180022642,20.0,59.02050212349307
sub-2021_6,0.0006126719877711,0.0009663285247787899,20.0,60.70876894064008
sub-2021_7,0.00018058443697807822,9.415931492793775e-05,14.783505832337447,62.356934140819014
sub-2021_8,0.21842738589465072,0.2138687402389687,0.13064307394997757,61.008881672090695
sub-2021_9,0.0,0.0,1e-10,62.383246250395004
sub-2021_10,1.0,0.06221690777963996,0.022614571854296217,62.29544731001129
sub-2009_1,0.2015845046313282,1.0,0.02057260242204189,62.31728604427503
sub-2009_2,1.0,0.20839527934472118,0.13140675646451386,59.76425412933935
sub-2009_3,1.0,0.7419517001844655,0.03520175055151735,62.17713771119603
sub-2009_4,0.5089118992870401,1.0,0.037158057825583915,62.13459555143409
sub-2009_5,0.0006003572155450282,2.6186357765778035e-05,20.0,61.8463723542525
sub-2009_6,0.0313851884829536,0.21048577504704116,0.13636762147521184,61.60555468272158
sub-2009_7,0.0,1.0,0.10991821697906631,60.43446602027655
sub-2009_8,0.0,0.0003626468084803035,14.012554084920444,62.27258508753269
sub-2009_9,0.39946505095312274,0.8912808868305859,0.08815653665279469,61.22723907569282
sub-2009_10,0.0002169515683706761,0.0003961457682529726,20.0,62.21134606382954
sub-2037_1,0.0,0.13829715630874193,0.23177893166731722,61.26419670569321
sub-2037_2,0.0,0.0012015218851499328,20.0,60.15736630720107
sub-2037_3,0.0,1.0,0.008334808632579594,62.37074514340851
sub-2037_4,0.0,0.45623643083902765,0.09023315936633955,61.57309972823662
sub-2037_5,0.0,0.27187537565856246,0.2975048969559191,59.84093812331027
sub-2037_6,0.0,1.0,0.10755605777732581,60.0776133961781
sub-2037_7,0.8955242537995228,1.0,0.072538793672712,61.211683804737355
sub-2037_8,1.0,1.0,0.09653154170751305,60.30816594560609
sub-2037_9,0.0007706196370955808,0.0,5.001272888276769,62.30811091249194
sub-2037_10,0.0,0.0,1e-10,62.383246250395004
sub-2023_1,0.0008643986610742757,0.00015376334527838947,20.0,60.73212972709398
sub-2023_2,0.0,0.0004727921729537184,14.416108586485148,62.19519855339773
sub-2023_3,0.25562047941488425,0.907860805501164,0.06308452531661832,61.77636246332129
sub-2023_4,1.0,0.0,0.011432380945079994,62.35752768089493
sub-2023_5,6.485224818088842e-05,0.0005025957609181033,20.0,61.960486421104044
sub-2023_6,1.0,0.0,0.024729848853064836,62.29058156028608
sub-2023_7,0.3210990719647094,0.0,0.11501281273707825,61.03733502345105
sub-2023_8,1.0,0.001470635188280486,0.06129200040458395,61.698189355212634
sub-2023_9,0.0008621583336873104,0.00013497285635270063,20.0,61.29967220498405
sub-2023_10,0.0,0.0,1e-10,62.383246250395004
sub-2022_1,1.0,0.3991853274166568,0.1122365190770738,60.34879543614804
sub-2022_2,1.0,0.02809635602500715,0.0869806402583621,61.28332952596374
sub-2022_3,0.0,0.0,1e-10,62.383246250395004
sub-2022_4,0.0,0.0,1e-10,62.383246250395004
sub-2022_5,0.0,0.0,1e-10,62.383246250395004
sub-2022_6,0.0,0.651945775075497,0.019719299624791565,62.33652364565955
sub-2022_7,0.6893340985317068,0.0,0.03502627416531484,62.2441084605833
sub-2022_8,0.38505206685285054,0.1377074541880961,0.2658648397441701,57.26417387391872
sub-2022_9,0.02367306202962534,0.8402532113793727,0.09806019441585322,61.08460426648466
sub-2022_10,1.0,0.19324402257832216,0.18089815026976241,58.14840795561202
sub-2036_1,0.0013901302512259787,0.00354972881173324,20.0,56.14199093309909
sub-2036_2,1.0,0.0,0.033428216694451715,62.233033085230495
sub-2036_3,1.0,0.0,0.08134188124444114,61.11277564469333
sub-2036_4,0.0026172323341406537,1.0,0.06453082963107,61.85430710656297
sub-2036_5,0.0001524377733364213,0.0005030606907209357,20.0,61.94721122237012
sub-2036_6,0.001076538357305881,0.00172858266075057,20.0,59.56123185710901
sub-2036_7,0.0007629974593559044,0.0,20.0,61.39551900071388
sub-2036_8,0.13018854338155594,0.0,0.10403394651314705,61.89430895850787
sub-2036_9,0.0027148394581637605,0.015528945502268961,0.4782875625413041,62.17282290731641
sub-2036_10,1.0,1.0,0.08401612172007185,60.759467598272565
